Scanning directory: C:\Users\VICTUS\Desktop\Sertaç

C:\Users\VICTUS\Desktop\Sertaç\cankayaBoii\seng271\Documents\Program Files\coordinator files\course.class: NOT PASSWORD PROTECTED (Encrypted: False, Confidence: 0.00, Time: 2.1148s)
C:\Users\VICTUS\Desktop\Sertaç\cankayaBoii\seng271\Documents\Program Files\coordinator files\course.java: NOT PASSWORD PROTECTED (Encrypted: False, Confidence: 0.10, Time: 2.1320s)
C:\Users\VICTUS\Desktop\Sertaç\cankayaBoii\seng271\Documents\Program Files\coordinator files\courseFile_example1.txt: NOT PASSWORD PROTECTED (Encrypted: False, Confidence: 0.10, Time: 2.1105s)
C:\Users\VICTUS\Desktop\Sertaç\cankayaBoii\seng271\Documents\Program Files\coordinator files\courseList.txt: NOT PASSWORD PROTECTED (Encrypted: False, Confidence: 0.10, Time: 2.1222s)
C:\Users\VICTUS\Desktop\Sertaç\cankayaBoii\seng271\Documents\Program Files\coordinator files\department.class: NOT PASSWORD PROTECTED (Encrypted: False, Confidence: 0.00, Time: 2.1091s)
C:\Users\VICTUS\Desktop\Sertaç\cankayaBoii\seng271\Documents\Program Files\coordinator files\department.java: NOT PASSWORD PROTECTED (Encrypted: False, Confidence: 0.10, Time: 2.1077s)
C:\Users\VICTUS\Desktop\Sertaç\cankayaBoii\seng271\Documents\Program Files\coordinator files\instructor.class: NOT PASSWORD PROTECTED (Encrypted: False, Confidence: 0.00, Time: 2.1386s)
C:\Users\VICTUS\Desktop\Sertaç\cankayaBoii\seng271\Documents\Program Files\coordinator files\instructor.java: NOT PASSWORD PROTECTED (Encrypted: False, Confidence: 0.10, Time: 2.1176s)
C:\Users\VICTUS\Desktop\Sertaç\cankayaBoii\seng271\Documents\Program Files\coordinator files\instructorProperties_example1.txt: NOT PASSWORD PROTECTED (Encrypted: False, Confidence: 0.10, Time: 2.1364s)
C:\Users\VICTUS\Desktop\Sertaç\cankayaBoii\seng271\Documents\Program Files\coordinator files\instructorProperties_example2.txt: NOT PASSWORD PROTECTED (Encrypted: False, Confidence: 0.10, Time: 2.1150s)
C:\Users\VICTUS\Desktop\Sertaç\cankayaBoii\seng271\Documents\Program Files\coordinator files\main.java: NOT PASSWORD PROTECTED (Encrypted: False, Confidence: 0.10, Time: 2.1023s)
C:\Users\VICTUS\Desktop\Sertaç\cankayaBoii\seng271\Documents\Program Files\coordinator files\schedule.class: NOT PASSWORD PROTECTED (Encrypted: False, Confidence: 0.00, Time: 2.1004s)
C:\Users\VICTUS\Desktop\Sertaç\cankayaBoii\seng271\Documents\Program Files\coordinator files\schedule.java: NOT PASSWORD PROTECTED (Encrypted: False, Confidence: 0.10, Time: 2.1304s)
C:\Users\VICTUS\Desktop\Sertaç\cankayaBoii\seng271\Documents\Program Files\coordinator files\timeSlot.class: NOT PASSWORD PROTECTED (Encrypted: False, Confidence: 0.00, Time: 2.1861s)
C:\Users\VICTUS\Desktop\Sertaç\cankayaBoii\seng271\Documents\Program Files\coordinator files\timeSlot.java: NOT PASSWORD PROTECTED (Encrypted: False, Confidence: 0.10, Time: 2.1841s)
C:\Users\VICTUS\Desktop\Sertaç\cankayaBoii\seng271\final diagrams\BeePlan final document.docx: NOT PASSWORD PROTECTED (Encrypted: False, Confidence: 1.00, Time: 2.3942s)
C:\Users\VICTUS\Desktop\Sertaç\cankayaBoii\seng271\final diagrams\class diagram.drawio.png: NOT PASSWORD PROTECTED (Encrypted: False, Confidence: 0.10, Time: 2.1211s)
C:\Users\VICTUS\Desktop\Sertaç\cankayaBoii\seng271\final program\availableClassrooms_example1.txt: NOT PASSWORD PROTECTED (Encrypted: False, Confidence: 0.10, Time: 2.0989s)
C:\Users\VICTUS\Desktop\Sertaç\cankayaBoii\seng271\final program\availableLabs_example1.txt: NOT PASSWORD PROTECTED (Encrypted: False, Confidence: 0.10, Time: 2.1752s)
C:\Users\VICTUS\Desktop\Sertaç\cankayaBoii\seng271\final program\classroomLab.java: NOT PASSWORD PROTECTED (Encrypted: False, Confidence: 0.10, Time: 2.0972s)
C:\Users\VICTUS\Desktop\Sertaç\cankayaBoii\seng271\final program\commonCourseFile_example1.txt: NOT PASSWORD PROTECTED (Encrypted: False, Confidence: 0.10, Time: 2.1739s)
C:\Users\VICTUS\Desktop\Sertaç\cankayaBoii\seng271\final program\commonCoursesList_example1.txt: NOT PASSWORD PROTECTED (Encrypted: False, Confidence: 0.10, Time: 2.1693s)
C:\Users\VICTUS\Desktop\Sertaç\cankayaBoii\seng271\final program\coordinator.java: NOT PASSWORD PROTECTED (Encrypted: False, Confidence: 0.10, Time: 2.0904s)
C:\Users\VICTUS\Desktop\Sertaç\cankayaBoii\seng271\final program\coordinatorProperties_example1.txt: NOT PASSWORD PROTECTED (Encrypted: False, Confidence: 0.10, Time: 2.1676s)
C:\Users\VICTUS\Desktop\Sertaç\cankayaBoii\seng271\final program\course.java: NOT PASSWORD PROTECTED (Encrypted: False, Confidence: 0.10, Time: 2.1098s)
C:\Users\VICTUS\Desktop\Sertaç\cankayaBoii\seng271\final program\courseFile_example1.txt: NOT PASSWORD PROTECTED (Encrypted: False, Confidence: 0.10, Time: 2.1668s)
C:\Users\VICTUS\Desktop\Sertaç\cankayaBoii\seng271\final program\department.java: NOT PASSWORD PROTECTED (Encrypted: False, Confidence: 0.10, Time: 2.1662s)
C:\Users\VICTUS\Desktop\Sertaç\cankayaBoii\seng271\final program\instructor.java: NOT PASSWORD PROTECTED (Encrypted: False, Confidence: 0.10, Time: 2.1644s)
C:\Users\VICTUS\Desktop\Sertaç\cankayaBoii\seng271\final program\instructorProperties_example1.txt: NOT PASSWORD PROTECTED (Encrypted: False, Confidence: 0.10, Time: 2.1626s)
C:\Users\VICTUS\Desktop\Sertaç\cankayaBoii\seng271\final program\mainSystem.java: NOT PASSWORD PROTECTED (Encrypted: False, Confidence: 0.10, Time: 2.1083s)
C:\Users\VICTUS\Desktop\Sertaç\cankayaBoii\seng271\final program\schedule.java: NOT PASSWORD PROTECTED (Encrypted: False, Confidence: 0.10, Time: 2.1605s)
C:\Users\VICTUS\Desktop\Sertaç\cankayaBoii\seng271\final program\timeSlot.java: NOT PASSWORD PROTECTED (Encrypted: False, Confidence: 0.10, Time: 2.1800s)
C:\Users\VICTUS\Desktop\Sertaç\cankayaBoii\seng271\Program\BeePlan document.docx: NOT PASSWORD PROTECTED (Encrypted: False, Confidence: 1.00, Time: 2.3676s)
C:\Users\VICTUS\Desktop\Sertaç\cankayaBoii\seng271\Program\Example Files.zip: NOT PASSWORD PROTECTED (Encrypted: False, Confidence: 1.00, Time: 2.2960s)
C:\Users\VICTUS\Desktop\Sertaç\cankayaBoii\seng271\Program\Java files\classroomLab.java: NOT PASSWORD PROTECTED (Encrypted: False, Confidence: 0.10, Time: 2.1494s)
C:\Users\VICTUS\Desktop\Sertaç\cankayaBoii\seng271\Program\Java files\commonCourseList.txt: NOT PASSWORD PROTECTED (Encrypted: False, Confidence: 0.10, Time: 2.1459s)
C:\Users\VICTUS\Desktop\Sertaç\cankayaBoii\seng271\Program\Java files\coordinator.java: NOT PASSWORD PROTECTED (Encrypted: False, Confidence: 0.10, Time: 2.1451s)
C:\Users\VICTUS\Desktop\Sertaç\cankayaBoii\seng271\Program\Java files\course.java: NOT PASSWORD PROTECTED (Encrypted: False, Confidence: 0.10, Time: 2.1430s)
C:\Users\VICTUS\Desktop\Sertaç\cankayaBoii\seng271\Program\Java files\courseList.txt: NOT PASSWORD PROTECTED (Encrypted: False, Confidence: 0.10, Time: 2.1427s)
C:\Users\VICTUS\Desktop\Sertaç\cankayaBoii\seng271\Program\Java files\department.java: NOT PASSWORD PROTECTED (Encrypted: False, Confidence: 0.10, Time: 2.1623s)
C:\Users\VICTUS\Desktop\Sertaç\cankayaBoii\seng271\Program\Java files\instructor.java: NOT PASSWORD PROTECTED (Encrypted: False, Confidence: 0.10, Time: 2.1396s)
C:\Users\VICTUS\Desktop\Sertaç\cankayaBoii\seng271\Program\Java files\main.java: NOT PASSWORD PROTECTED (Encrypted: False, Confidence: 0.10, Time: 2.1390s)
C:\Users\VICTUS\Desktop\Sertaç\cankayaBoii\seng271\Program\Java files\schedule.java: NOT PASSWORD PROTECTED (Encrypted: False, Confidence: 0.10, Time: 2.1384s)
C:\Users\VICTUS\Desktop\Sertaç\cankayaBoii\seng271\Program\Java files\timeSlot.java: NOT PASSWORD PROTECTED (Encrypted: False, Confidence: 0.10, Time: 2.1372s)
C:\Users\VICTUS\Desktop\Sertaç\cankayaBoii\seng271\Program\Java files\coordinator files\availableClassrooms_example1.txt: NOT PASSWORD PROTECTED (Encrypted: False, Confidence: 0.10, Time: 2.1596s)
C:\Users\VICTUS\Desktop\Sertaç\cankayaBoii\seng271\Program\Java files\coordinator files\availableLabs_example1.txt: NOT PASSWORD PROTECTED (Encrypted: False, Confidence: 0.10, Time: 2.1574s)
C:\Users\VICTUS\Desktop\Sertaç\cankayaBoii\seng271\Program\Java files\coordinator files\classroomLab.class: NOT PASSWORD PROTECTED (Encrypted: False, Confidence: 0.00, Time: 2.1565s)
C:\Users\VICTUS\Desktop\Sertaç\cankayaBoii\seng271\Program\Java files\coordinator files\classroomLab.java: NOT PASSWORD PROTECTED (Encrypted: False, Confidence: 0.10, Time: 2.1338s)
C:\Users\VICTUS\Desktop\Sertaç\cankayaBoii\seng271\Program\Java files\coordinator files\commonCourseFile_example1.txt: NOT PASSWORD PROTECTED (Encrypted: False, Confidence: 0.10, Time: 2.1323s)
C:\Users\VICTUS\Desktop\Sertaç\cankayaBoii\seng271\Program\Java files\coordinator files\commonCourseList.txt: NOT PASSWORD PROTECTED (Encrypted: False, Confidence: 0.10, Time: 2.1299s)
C:\Users\VICTUS\Desktop\Sertaç\cankayaBoii\seng271\Program\Java files\coordinator files\commonCoursesList_example1.txt: NOT PASSWORD PROTECTED (Encrypted: False, Confidence: 0.10, Time: 2.1515s)
C:\Users\VICTUS\Desktop\Sertaç\cankayaBoii\seng271\Program\Java files\coordinator files\coordinator.class: NOT PASSWORD PROTECTED (Encrypted: False, Confidence: 0.00, Time: 2.2111s)
C:\Users\VICTUS\Desktop\Sertaç\cankayaBoii\seng271\Program\Java files\coordinator files\coordinator.java: NOT PASSWORD PROTECTED (Encrypted: False, Confidence: 0.10, Time: 2.2071s)
C:\Users\VICTUS\Desktop\Sertaç\cankayaBoii\seng271\Program\Java files\coordinator files\coordinatorProgram.class: NOT PASSWORD PROTECTED (Encrypted: False, Confidence: 0.00, Time: 2.2037s)
C:\Users\VICTUS\Desktop\Sertaç\cankayaBoii\seng271\Program\Java files\coordinator files\coordinatorProgram.java: NOT PASSWORD PROTECTED (Encrypted: False, Confidence: 0.10, Time: 2.1389s)
C:\Users\VICTUS\Desktop\Sertaç\cankayaBoii\seng271\Program\Java files\coordinator files\coordinatorProperties_example1.txt: NOT PASSWORD PROTECTED (Encrypted: False, Confidence: 0.10, Time: 2.1154s)
C:\Users\VICTUS\Desktop\Sertaç\cankayaBoii\seng271\Program\Java files\coordinator files\course.class: NOT PASSWORD PROTECTED (Encrypted: False, Confidence: 0.00, Time: 2.1974s)
C:\Users\VICTUS\Desktop\Sertaç\cankayaBoii\seng271\Program\Java files\coordinator files\course.java: NOT PASSWORD PROTECTED (Encrypted: False, Confidence: 0.10, Time: 2.1975s)
C:\Users\VICTUS\Desktop\Sertaç\cankayaBoii\seng271\Program\Java files\coordinator files\courseFile_example1.txt: NOT PASSWORD PROTECTED (Encrypted: False, Confidence: 0.10, Time: 2.1956s)
C:\Users\VICTUS\Desktop\Sertaç\cankayaBoii\seng271\Program\Java files\coordinator files\courseList.txt: NOT PASSWORD PROTECTED (Encrypted: False, Confidence: 0.10, Time: 2.1947s)
C:\Users\VICTUS\Desktop\Sertaç\cankayaBoii\seng271\Program\Java files\coordinator files\department.class: NOT PASSWORD PROTECTED (Encrypted: False, Confidence: 0.00, Time: 2.1299s)
C:\Users\VICTUS\Desktop\Sertaç\cankayaBoii\seng271\Program\Java files\coordinator files\department.java: NOT PASSWORD PROTECTED (Encrypted: False, Confidence: 0.10, Time: 2.1918s)
C:\Users\VICTUS\Desktop\Sertaç\cankayaBoii\seng271\Program\Java files\coordinator files\instructor.class: NOT PASSWORD PROTECTED (Encrypted: False, Confidence: 0.00, Time: 2.1913s)
C:\Users\VICTUS\Desktop\Sertaç\cankayaBoii\seng271\Program\Java files\coordinator files\instructor.java: NOT PASSWORD PROTECTED (Encrypted: False, Confidence: 0.10, Time: 2.1889s)
C:\Users\VICTUS\Desktop\Sertaç\cankayaBoii\seng271\Program\Java files\coordinator files\instructorProperties_example1.txt: NOT PASSWORD PROTECTED (Encrypted: False, Confidence: 0.10, Time: 2.2001s)
C:\Users\VICTUS\Desktop\Sertaç\cankayaBoii\seng271\Program\Java files\coordinator files\instructorProperties_example2.txt: NOT PASSWORD PROTECTED (Encrypted: False, Confidence: 0.10, Time: 2.1888s)
C:\Users\VICTUS\Desktop\Sertaç\cankayaBoii\seng271\Program\Java files\coordinator files\main.java: NOT PASSWORD PROTECTED (Encrypted: False, Confidence: 0.10, Time: 2.1877s)
C:\Users\VICTUS\Desktop\Sertaç\cankayaBoii\seng271\Program\Java files\coordinator files\schedule.class: NOT PASSWORD PROTECTED (Encrypted: False, Confidence: 0.00, Time: 2.2471s)
C:\Users\VICTUS\Desktop\Sertaç\cankayaBoii\seng271\Program\Java files\coordinator files\schedule.java: NOT PASSWORD PROTECTED (Encrypted: False, Confidence: 0.10, Time: 2.1842s)
C:\Users\VICTUS\Desktop\Sertaç\cankayaBoii\seng271\Program\Java files\coordinator files\timeSlot.class: NOT PASSWORD PROTECTED (Encrypted: False, Confidence: 0.00, Time: 2.1940s)
C:\Users\VICTUS\Desktop\Sertaç\cankayaBoii\seng271\Program\Java files\coordinator files\timeSlot.java: NOT PASSWORD PROTECTED (Encrypted: False, Confidence: 0.10, Time: 2.1790s)
C:\Users\VICTUS\Desktop\Sertaç\cankayaBoii\seng272\202328007_d.zip: NOT PASSWORD PROTECTED (Encrypted: False, Confidence: 1.00, Time: 2.1904s)
C:\Users\VICTUS\Desktop\Sertaç\cankayaBoii\seng272\Project Submission.zip: NOT PASSWORD PROTECTED (Encrypted: False, Confidence: 1.00, Time: 2.2321s)
C:\Users\VICTUS\Desktop\Sertaç\cankayaBoii\seng272\202328007_d\202328007_d.zip: NOT PASSWORD PROTECTED (Encrypted: False, Confidence: 1.00, Time: 2.2993s)
C:\Users\VICTUS\Desktop\Sertaç\cankayaBoii\seng272\202328007_d\Class Diagram.jpeg: NOT PASSWORD PROTECTED (Encrypted: False, Confidence: 0.70, Time: 2.1679s)
C:\Users\VICTUS\Desktop\Sertaç\cankayaBoii\seng272\202328007_d\Developer Project Report Outline.pdf: NOT PASSWORD PROTECTED (Encrypted: False, Confidence: 1.00, Time: 2.3053s)
C:\Users\VICTUS\Desktop\Sertaç\cankayaBoii\seng272\202328007_d\README.md: NOT PASSWORD PROTECTED (Encrypted: False, Confidence: 0.10, Time: 2.1668s)
C:\Users\VICTUS\Desktop\Sertaç\cankayaBoii\seng272\202328007_d\TaskWishManagement.java: NOT PASSWORD PROTECTED (Encrypted: False, Confidence: 0.10, Time: 2.1661s)
C:\Users\VICTUS\Desktop\Sertaç\cankayaBoii\Seng477\202328007_TermProject.pdf: NOT PASSWORD PROTECTED (Encrypted: False, Confidence: 1.00, Time: 2.4056s)
C:\Users\VICTUS\Desktop\Sertaç\cankayaBoii\Seng477\mongodb-windows-x86_64-8.0.8-signed.msi: NOT PASSWORD PROTECTED (Encrypted: False, Confidence: 0.10, Time: 2.2218s)
C:\Users\VICTUS\Desktop\Sertaç\cankayaBoii\Seng477\mongosh-2.5.0-x64.msi: NOT PASSWORD PROTECTED (Encrypted: False, Confidence: 0.10, Time: 2.1704s)
C:\Users\VICTUS\Desktop\Sertaç\cankayaBoii\Seng477\Screenshots\Download_Process_1_1.png: NOT PASSWORD PROTECTED (Encrypted: False, Confidence: 0.70, Time: 2.1580s)
C:\Users\VICTUS\Desktop\Sertaç\cankayaBoii\Seng477\Screenshots\Download_Process_1_2.png: NOT PASSWORD PROTECTED (Encrypted: True, Confidence: 0.90, Time: 2.2165s)
C:\Users\VICTUS\Desktop\Sertaç\cankayaBoii\Seng477\Screenshots\Download_Process_2_1.png: NOT PASSWORD PROTECTED (Encrypted: False, Confidence: 0.70, Time: 2.2160s)
C:\Users\VICTUS\Desktop\Sertaç\cankayaBoii\Seng477\Screenshots\Download_Process_2_2.png: NOT PASSWORD PROTECTED (Encrypted: True, Confidence: 0.90, Time: 2.1532s)
C:\Users\VICTUS\Desktop\Sertaç\cankayaBoii\Seng477\Screenshots\Install_Process_1_1.png: NOT PASSWORD PROTECTED (Encrypted: True, Confidence: 0.90, Time: 2.2092s)
C:\Users\VICTUS\Desktop\Sertaç\cankayaBoii\Seng477\Screenshots\Install_Process_1_2.png: NOT PASSWORD PROTECTED (Encrypted: True, Confidence: 0.90, Time: 2.2069s)
C:\Users\VICTUS\Desktop\Sertaç\cankayaBoii\Seng477\Screenshots\Install_Process_1_3.png: NOT PASSWORD PROTECTED (Encrypted: True, Confidence: 0.90, Time: 2.1562s)
C:\Users\VICTUS\Desktop\Sertaç\cankayaBoii\Seng477\Screenshots\Install_Process_1_4.png: NOT PASSWORD PROTECTED (Encrypted: True, Confidence: 0.90, Time: 2.2703s)
C:\Users\VICTUS\Desktop\Sertaç\cankayaBoii\Seng477\Screenshots\Install_Process_2_1.png: NOT PASSWORD PROTECTED (Encrypted: True, Confidence: 0.90, Time: 2.2007s)
C:\Users\VICTUS\Desktop\Sertaç\cankayaBoii\Seng477\Screenshots\Install_Process_2_2.png: NOT PASSWORD PROTECTED (Encrypted: True, Confidence: 0.90, Time: 2.1413s)
C:\Users\VICTUS\Desktop\Sertaç\cankayaBoii\Seng477\Screenshots\Install_Process_2_3.png: NOT PASSWORD PROTECTED (Encrypted: True, Confidence: 0.90, Time: 2.2109s)
C:\Users\VICTUS\Desktop\Sertaç\cankayaBoii\Seng477\Screenshots\Install_Process_2_4.png: NOT PASSWORD PROTECTED (Encrypted: True, Confidence: 0.90, Time: 2.1965s)
C:\Users\VICTUS\Desktop\Sertaç\cankayaBoii\Seng477\Screenshots\Install_Process_2_5.png: NOT PASSWORD PROTECTED (Encrypted: True, Confidence: 0.90, Time: 2.1351s)
C:\Users\VICTUS\Desktop\Sertaç\cankayaBoii\Seng477\Screenshots\Install_Process_2_6.png: NOT PASSWORD PROTECTED (Encrypted: True, Confidence: 0.90, Time: 2.2615s)
C:\Users\VICTUS\Desktop\Sertaç\cankayaBoii\Seng477\Screenshots\Install_Process_2_7.png: NOT PASSWORD PROTECTED (Encrypted: True, Confidence: 0.90, Time: 2.1909s)
C:\Users\VICTUS\Desktop\Sertaç\cankayaBoii\Seng477\Screenshots\Install_Process_2_8.png: NOT PASSWORD PROTECTED (Encrypted: True, Confidence: 0.90, Time: 2.2544s)
C:\Users\VICTUS\Desktop\Sertaç\cankayaBoii\Seng477\Screenshots\SampleQueries_MongoDB_SH_1.png: NOT PASSWORD PROTECTED (Encrypted: True, Confidence: 0.90, Time: 2.1849s)
C:\Users\VICTUS\Desktop\Sertaç\cankayaBoii\Seng477\Screenshots\SampleQueries_MongoDB_SH_2.png: NOT PASSWORD PROTECTED (Encrypted: True, Confidence: 0.90, Time: 2.1973s)
C:\Users\VICTUS\Desktop\Sertaç\cankayaBoii\Seng477\Screenshots\SampleQueries_MongoDB_SH_3.png: NOT PASSWORD PROTECTED (Encrypted: True, Confidence: 0.90, Time: 2.1836s)
C:\Users\VICTUS\Desktop\Sertaç\cankayaBoii\Seng477\Screenshots\SampleQueries_MongoDB_SH_4.png: NOT PASSWORD PROTECTED (Encrypted: True, Confidence: 1.00, Time: 2.1814s)
C:\Users\VICTUS\Desktop\Sertaç\cankayaBoii\Seng477\Screenshots\SampleQueries_MongoDB_SH_5.png: NOT PASSWORD PROTECTED (Encrypted: True, Confidence: 0.90, Time: 2.2446s)
C:\Users\VICTUS\Desktop\Sertaç\cankayaBoii\Seng477\Screenshots\Starting_MongoDB_Server_1.png: NOT PASSWORD PROTECTED (Encrypted: False, Confidence: 0.70, Time: 2.2440s)
C:\Users\VICTUS\Desktop\Sertaç\cankayaBoii\Seng477\Screenshots\Starting_MongoDB_Server_2.png: NOT PASSWORD PROTECTED (Encrypted: True, Confidence: 0.90, Time: 2.1742s)
C:\Users\VICTUS\Desktop\Sertaç\cankayaBoii\Seng477\Screenshots\Using_MongoDB_SH_1.png: NOT PASSWORD PROTECTED (Encrypted: True, Confidence: 0.90, Time: 2.1851s)
C:\Users\VICTUS\Desktop\Sertaç\cankayaBoii\Seng477\Screenshots\Using_MongoDB_SH_2.png: NOT PASSWORD PROTECTED (Encrypted: True, Confidence: 0.90, Time: 2.2381s)
C:\Users\VICTUS\Desktop\Sertaç\cankayaBoii\Seng477\Screenshots\Using_MongoDB_SH_3.png: NOT PASSWORD PROTECTED (Encrypted: True, Confidence: 0.90, Time: 2.1692s)
C:\Users\VICTUS\Desktop\Sertaç\cankayaBoii\Seng477\Screenshots\Using_MongoDB_SH_4.png: NOT PASSWORD PROTECTED (Encrypted: True, Confidence: 0.90, Time: 2.2368s)
C:\Users\VICTUS\Desktop\Sertaç\Code\a.txt: NOT PASSWORD PROTECTED (Encrypted: False, Confidence: 0.00, Time: 0.0004s)
C:\Users\VICTUS\Desktop\Sertaç\Code\C\a.c: NOT PASSWORD PROTECTED (Encrypted: False, Confidence: 0.10, Time: 2.2354s)
C:\Users\VICTUS\Desktop\Sertaç\Code\C\a.cpp: NOT PASSWORD PROTECTED (Encrypted: False, Confidence: 0.10, Time: 2.2349s)
C:\Users\VICTUS\Desktop\Sertaç\Code\C\a.exe: NOT PASSWORD PROTECTED (Encrypted: False, Confidence: 0.20, Time: 2.1787s)
C:\Users\VICTUS\Desktop\Sertaç\Code\C\a1.c: NOT PASSWORD PROTECTED (Encrypted: False, Confidence: 0.10, Time: 2.2325s)
C:\Users\VICTUS\Desktop\Sertaç\Code\C\b.c: NOT PASSWORD PROTECTED (Encrypted: False, Confidence: 0.10, Time: 2.2309s)
C:\Users\VICTUS\Desktop\Sertaç\Code\C\b.exe: NOT PASSWORD PROTECTED (Encrypted: False, Confidence: 0.20, Time: 2.2401s)
C:\Users\VICTUS\Desktop\Sertaç\Code\C\c.c: NOT PASSWORD PROTECTED (Encrypted: False, Confidence: 0.10, Time: 2.2276s)
C:\Users\VICTUS\Desktop\Sertaç\Code\C\c.exe: NOT PASSWORD PROTECTED (Encrypted: False, Confidence: 0.20, Time: 2.2262s)
C:\Users\VICTUS\Desktop\Sertaç\Code\C\d.c: NOT PASSWORD PROTECTED (Encrypted: False, Confidence: 0.10, Time: 2.2342s)
C:\Users\VICTUS\Desktop\Sertaç\Code\C\deneme.exe: NOT PASSWORD PROTECTED (Encrypted: False, Confidence: 0.20, Time: 2.2232s)
C:\Users\VICTUS\Desktop\Sertaç\Code\C\e.c: NOT PASSWORD PROTECTED (Encrypted: False, Confidence: 0.10, Time: 2.2408s)
C:\Users\VICTUS\Desktop\Sertaç\Code\C\e.exe: NOT PASSWORD PROTECTED (Encrypted: False, Confidence: 0.20, Time: 2.2210s)
C:\Users\VICTUS\Desktop\Sertaç\Code\C\f.c: NOT PASSWORD PROTECTED (Encrypted: False, Confidence: 0.10, Time: 2.2387s)
C:\Users\VICTUS\Desktop\Sertaç\Code\C\g.c: NOT PASSWORD PROTECTED (Encrypted: False, Confidence: 0.10, Time: 2.2287s)
C:\Users\VICTUS\Desktop\Sertaç\Code\C\G.exe: NOT PASSWORD PROTECTED (Encrypted: False, Confidence: 0.20, Time: 2.2313s)
C:\Users\VICTUS\Desktop\Sertaç\Code\C\h.c: NOT PASSWORD PROTECTED (Encrypted: False, Confidence: 0.10, Time: 2.2151s)
C:\Users\VICTUS\Desktop\Sertaç\Code\C\i.c: NOT PASSWORD PROTECTED (Encrypted: False, Confidence: 0.10, Time: 2.2522s)
C:\Users\VICTUS\Desktop\Sertaç\Code\C\i.exe: NOT PASSWORD PROTECTED (Encrypted: False, Confidence: 0.20, Time: 2.2475s)
C:\Users\VICTUS\Desktop\Sertaç\Code\C\incelenecek.c: NOT PASSWORD PROTECTED (Encrypted: False, Confidence: 0.10, Time: 2.2087s)
C:\Users\VICTUS\Desktop\Sertaç\Code\C\incelenecek2.c: NOT PASSWORD PROTECTED (Encrypted: False, Confidence: 0.10, Time: 2.2577s)
C:\Users\VICTUS\Desktop\Sertaç\Code\C\incelenecek3.c: NOT PASSWORD PROTECTED (Encrypted: False, Confidence: 0.10, Time: 2.2181s)
C:\Users\VICTUS\Desktop\Sertaç\Code\C\incelenecek3.exe: NOT PASSWORD PROTECTED (Encrypted: False, Confidence: 0.20, Time: 2.2044s)
C:\Users\VICTUS\Desktop\Sertaç\Code\C\incelenecek4.c: NOT PASSWORD PROTECTED (Encrypted: False, Confidence: 0.10, Time: 2.2701s)
C:\Users\VICTUS\Desktop\Sertaç\Code\C\j.c: NOT PASSWORD PROTECTED (Encrypted: False, Confidence: 0.10, Time: 2.2413s)
C:\Users\VICTUS\Desktop\Sertaç\Code\C\j.exe: NOT PASSWORD PROTECTED (Encrypted: False, Confidence: 0.20, Time: 2.2015s)
C:\Users\VICTUS\Desktop\Sertaç\Code\C\k.c: NOT PASSWORD PROTECTED (Encrypted: False, Confidence: 0.00, Time: 0.0022s)
C:\Users\VICTUS\Desktop\Sertaç\Code\C\l.c: NOT PASSWORD PROTECTED (Encrypted: False, Confidence: 0.10, Time: 2.2573s)
C:\Users\VICTUS\Desktop\Sertaç\Code\C\l.exe: NOT PASSWORD PROTECTED (Encrypted: False, Confidence: 0.20, Time: 2.2367s)
C:\Users\VICTUS\Desktop\Sertaç\Code\C\m.c: NOT PASSWORD PROTECTED (Encrypted: False, Confidence: 0.10, Time: 2.2624s)
C:\Users\VICTUS\Desktop\Sertaç\Code\C\m.exe: NOT PASSWORD PROTECTED (Encrypted: False, Confidence: 0.20, Time: 2.2066s)
C:\Users\VICTUS\Desktop\Sertaç\Code\C\MyFirstFileCompressor.c: NOT PASSWORD PROTECTED (Encrypted: False, Confidence: 0.10, Time: 2.2342s)
C:\Users\VICTUS\Desktop\Sertaç\Code\C\MyFirstFileCompressor.exe: NOT PASSWORD PROTECTED (Encrypted: False, Confidence: 0.20, Time: 2.2901s)
C:\Users\VICTUS\Desktop\Sertaç\Code\C\n.c: NOT PASSWORD PROTECTED (Encrypted: False, Confidence: 0.10, Time: 2.2582s)
C:\Users\VICTUS\Desktop\Sertaç\Code\C\n.exe: NOT PASSWORD PROTECTED (Encrypted: False, Confidence: 0.20, Time: 2.3031s)
